First,Second,Third,Fourth
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
,4753,0,1.22070e-05,1.98500e-08
