First,Second,Third,Fourth
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
,4753,0,3.51564e-02,1.52853e-06
