First,Second,Third,Fourth
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
,4753,0,9.76562e-05,1.37179e-07
